,AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
2021-10-31 09:00:00,437541,2021-10-31 09:00:00,,0.0009,,7.0,,0.042,,0.002,,0.1,,0.0026,,0.0006,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 10:00:00,437541,2021-10-31 10:00:00,,0.0009,,12.0,,0.042,,0.0023,,0.1,,0.0028,,0.0006,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 11:00:00,437541,2021-10-31 11:00:00,,0.0009,,12.0,,0.043,,0.0024,,0.1,,0.0029,,0.0006,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 12:00:00,437541,2021-10-31 12:00:00,,0.0007,,10.0,,0.043,,0.0031,,0.1,,0.004,,0.0009,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 13:00:00,437541,2021-10-31 13:00:00,,0.0009,,10.0,,0.046,,0.0024,,0.1,,0.003,,0.0006,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 14:00:00,437541,2021-10-31 14:00:00,,0.0009,,10.0,,0.047,,0.0024,,0.1,,0.0031,,0.0007,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 15:00:00,437541,2021-10-31 15:00:00,,0.0009,,9.0,,0.048,,0.0024,,0.1,,0.003,,0.0007,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 16:00:00,437541,2021-10-31 16:00:00,,0.001,,9.0,,0.049,,0.0022,,0.1,,0.0028,,0.0005,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 17:00:00,437541,2021-10-31 17:00:00,,0.0009,,11.0,,0.047,,0.0027,,0.1,,0.0033,,0.0006,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 18:00:00,437541,2021-10-31 18:00:00,,0.0009,,14.0,,0.048,,0.003,,0.1,,0.0037,,0.0007,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 19:00:00,437541,2021-10-31 19:00:00,,0.0009,,16.0,,0.049,,0.0032,,0.1,,0.0037,,0.0005,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 20:00:00,437541,2021-10-31 20:00:00,,0.0009,,13.0,,0.05,,0.0023,,0.1,,0.0028,,0.0006,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 21:00:00,437541,2021-10-31 21:00:00,,0.0009,,12.0,,0.05,,0.0023,,0.1,,0.0028,,0.0005,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 22:00:00,437541,2021-10-31 22:00:00,,0.0009,,10.0,,0.048,,0.0026,,0.1,,0.0032,,0.0006,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 23:00:00,437541,2021-10-31 23:00:00,,0.0009,,8.0,,0.048,,0.0022,,0.1,,0.0027,,0.0005,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 00:00:00,437541,2021-11-01 00:00:00,,0.0009,,8.0,,0.047,,0.002,,0.1,,0.0026,,0.0005,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 01:00:00,437541,2021-11-01 01:00:00,,0.0009,,8.0,,0.047,,0.0021,,0.1,,0.0027,,0.0006,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 02:00:00,437541,2021-11-01 02:00:00,,0.0009,,10.0,,0.047,,0.0022,,0.1,,0.0028,,0.0005,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 03:00:00,437541,2021-11-01 03:00:00,,0.0009,,9.0,,0.047,,0.0022,,0.1,,0.0027,,0.0005,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 04:00:00,437541,2021-11-01 04:00:00,,0.0008,,11.0,,0.046,,0.0029,,0.1,,0.0035,,0.0005,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 05:00:00,437541,2021-11-01 05:00:00,,0.001,,12.0,,0.048,,0.0027,,0.1,,0.0033,,0.0005,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:00:00,437541,2021-11-01 06:00:00,,0.0011,,23.0,,0.049,,0.0036,,0.2,,0.0041,,0.0005,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:00:00,437541,2021-11-01 07:00:00,,0.0011,,31.0,,0.054,,0.0035,,0.2,,0.004,,0.0006,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 08:00:00,437541,2021-11-01 08:00:00,,0.0011,,34.0,,0.055,,0.0035,,0.2,,0.0041,,0.0006,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 09:00:00,437541,2021-11-01 09:00:00,,0.0011,,33.0,,0.058,,0.0032,,0.2,,0.0037,,0.0006,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 10:00:00,437541,2021-11-01 10:00:00,,0.001,,25.0,,0.056,,0.003,,0.2,,0.0035,,0.0005,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 11:00:00,437541,2021-11-01 11:00:00,,0.0011,,25.0,,0.058,,0.003,,0.2,,0.0035,,0.0006,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 12:00:00,437541,2021-11-01 12:00:00,,0.0012,,29.0,,0.059,,0.0029,,0.2,,0.0035,,0.0006,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 13:00:00,437541,2021-11-01 13:00:00,,0.0011,,27.0,,0.058,,0.003,,0.2,,0.0035,,0.0005,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 14:00:00,437541,2021-11-01 14:00:00,,0.001,,26.0,,0.057,,0.0028,,0.2,,0.0033,,0.0005,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 15:00:00,437541,2021-11-01 15:00:00,,0.001,,29.0,,0.06,,0.0029,,0.2,,0.0035,,0.0006,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 16:00:00,437541,2021-11-01 16:00:00,,0.0011,,20.0,,0.06,,0.0028,,0.2,,0.0033,,0.0005,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 17:00:00,437541,2021-11-01 17:00:00,,0.0011,,16.0,,0.056,,0.0027,,0.2,,0.0032,,0.0006,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 18:00:00,437541,2021-11-01 18:00:00,,0.001,,19.0,,0.054,,0.0026,,0.2,,0.0032,,0.0006,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 19:00:00,437541,2021-11-01 19:00:00,,0.001,,18.0,,0.052,,0.0027,,0.2,,0.0033,,0.0006,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 20:00:00,437541,2021-11-01 20:00:00,,0.0009,,20.0,,0.052,,0.0027,,0.2,,0.0033,,0.0006,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 21:00:00,437541,2021-11-01 21:00:00,,0.001,,16.0,,0.051,,0.0026,,0.2,,0.0031,,0.0006,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 22:00:00,437541,2021-11-01 22:00:00,,0.0009,,13.0,,0.05,,0.0026,,0.2,,0.0031,,0.0006,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 23:00:00,437541,2021-11-01 23:00:00,,0.0009,,17.0,,0.047,,0.0024,,0.2,,0.0029,,0.0006,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 00:00:00,437541,2021-11-02 00:00:00,,0.0009,,17.0,,0.045,,0.0022,,0.2,,0.0028,,0.0005,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 01:00:00,437541,2021-11-02 01:00:00,,0.0008,,14.0,,0.045,,0.0022,,0.2,,0.0028,,0.0006,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 02:00:00,437541,2021-11-02 02:00:00,,0.001,,13.0,,0.045,,0.0022,,0.2,,0.0029,,0.0006,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 03:00:00,437541,2021-11-02 03:00:00,,0.0009,,20.0,,0.045,,0.0022,,0.2,,0.0028,,0.0006,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 04:00:00,437541,2021-11-02 04:00:00,,0.0008,,20.0,,0.045,,0.0021,,0.1,,0.0026,,0.0005,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 05:00:00,437541,2021-11-02 05:00:00,,0.0009,,21.0,,0.045,,0.0021,,0.1,,0.0027,,0.0006,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 06:00:00,437541,2021-11-02 06:00:00,,0.0009,,16.0,,0.045,,0.0021,,0.1,,0.0026,,0.0005,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 07:00:00,437541,2021-11-02 07:00:00,,0.0009,,14.0,,0.047,,0.002,,0.1,,0.0025,,0.0005,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 08:00:00,437541,2021-11-02 08:00:00,,0.0009,,14.0,,0.047,,0.0019,,0.1,,0.0025,,0.0006,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 09:00:00,437541,2021-11-02 09:00:00,,0.0009,,20.0,,0.045,,0.002,,0.2,,0.0025,,0.0005,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 10:00:00,437541,2021-11-02 10:00:00,,0.0009,,7.0,,0.046,,0.0021,,0.1,,0.0027,,0.0007,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 11:00:00,437541,2021-11-02 11:00:00,,0.0009,,8.0,,0.045,,0.0021,,0.1,,0.0027,,0.0006,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 12:00:00,437541,2021-11-02 12:00:00,,0.0009,,8.0,,0.045,,0.002,,0.1,,0.0026,,0.0006,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 13:00:00,437541,2021-11-02 13:00:00,,0.0009,,8.0,,0.045,,0.0019,,0.1,,0.0025,,0.0006,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 14:00:00,437541,2021-11-02 14:00:00,,0.0009,,10.0,,0.044,,0.0019,,0.1,,0.0025,,0.0006,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 15:00:00,437541,2021-11-02 15:00:00,,0.0009,,9.0,,0.045,,0.0021,,0.2,,0.0027,,0.0006,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 16:00:00,437541,2021-11-02 16:00:00,,0.0009,,10.0,,0.039,,0.002,,0.2,,0.0026,,0.0006,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 17:00:00,437541,2021-11-02 17:00:00,,0.0009,,19.0,,0.039,,0.0021,,0.1,,0.0027,,0.0006,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 18:00:00,437541,2021-11-02 18:00:00,,0.0009,,22.0,,0.04,,0.0018,,0.1,,0.0023,,0.0005,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 19:00:00,437541,2021-11-02 19:00:00,,0.0009,,19.0,,0.04,,0.0017,,0.1,,0.0023,,0.0006,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 20:00:00,437541,2021-11-02 20:00:00,,0.0008,,21.0,,0.04,,0.0017,,0.2,,0.0022,,0.0005,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 21:00:00,437541,2021-11-02 21:00:00,,0.0009,,22.0,,0.039,,0.0017,,0.1,,0.0022,,0.0005,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 22:00:00,437541,2021-11-02 22:00:00,,0.0009,,24.0,,0.039,,0.0017,,0.1,,0.0022,,0.0005,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 23:00:00,437541,2021-11-02 23:00:00,,0.0009,,21.0,,0.039,,0.0017,,0.1,,0.0022,,0.0005,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 00:00:00,437541,2021-11-03 00:00:00,,0.0009,,19.0,,0.04,,0.0016,,0.2,,0.0022,,0.0006,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 01:00:00,437541,2021-11-03 01:00:00,,0.0009,,21.0,,0.039,,0.0016,,0.2,,0.0022,,0.0006,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 02:00:00,437541,2021-11-03 02:00:00,,0.0008,,16.0,,0.038,,0.0017,,0.2,,0.0023,,0.0006,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 03:00:00,437541,2021-11-03 03:00:00,,0.0009,,16.0,,0.038,,0.0017,,0.2,,0.0023,,0.0006,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 04:00:00,437541,2021-11-03 04:00:00,,0.0009,,21.0,,0.039,,0.0017,,0.2,,0.0022,,0.0005,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 05:00:00,437541,2021-11-03 05:00:00,,0.0009,,21.0,,0.04,,0.0017,,0.1,,0.0022,,0.0006,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 06:00:00,437541,2021-11-03 06:00:00,,0.0009,,19.0,,0.041,,0.0017,,0.1,,0.0022,,0.0005,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 07:00:00,437541,2021-11-03 07:00:00,,0.0009,,13.0,,0.04,,0.0018,,0.1,,0.0024,,0.0005,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 08:00:00,437541,2021-11-03 08:00:00,,0.0009,NA05,0.0,,0.041,,0.0019,,0.1,,0.0025,,0.0005,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 09:00:00,437541,2021-11-03 09:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 10:00:00,437541,2021-11-03 10:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 11:00:00,437541,2021-11-03 11:00:00,NA05,0.0,,18.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 12:00:00,437541,2021-11-03 12:00:00,,0.001,,16.0,,0.038,,0.0018,,0.2,,0.0024,,0.0006,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 13:00:00,437541,2021-11-03 13:00:00,,0.0009,,19.0,,0.039,,0.0019,,0.2,,0.0025,,0.0006,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 14:00:00,437541,2021-11-03 14:00:00,,0.0009,,18.0,,0.039,,0.0018,,0.2,,0.0024,,0.0006,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 15:00:00,437541,2021-11-03 15:00:00,,0.001,,18.0,,0.04,,0.0018,,0.1,,0.0024,,0.0006,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 16:00:00,437541,2021-11-03 16:00:00,,0.001,,17.0,,0.04,,0.0017,,0.2,,0.0024,,0.0006,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 17:00:00,437541,2021-11-03 17:00:00,,0.001,,14.0,,0.04,,0.0019,,0.2,,0.0025,,0.0006,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 18:00:00,437541,2021-11-03 18:00:00,,0.0009,,15.0,,0.04,,0.002,,0.1,,0.0026,,0.0005,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 19:00:00,437541,2021-11-03 19:00:00,,0.0009,,14.0,,0.042,,0.0021,,0.1,,0.0026,,0.0005,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 20:00:00,437541,2021-11-03 20:00:00,,0.001,,13.0,,0.043,,0.0019,,0.1,,0.0025,,0.0006,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 21:00:00,437541,2021-11-03 21:00:00,,0.001,,11.0,,0.042,,0.0024,,0.1,,0.003,,0.0006,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 22:00:00,437541,2021-11-03 22:00:00,,0.0009,,14.0,,0.043,,0.0023,,0.1,,0.0028,,0.0005,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03 23:00:00,437541,2021-11-03 23:00:00,,0.001,,16.0,,0.043,,0.0022,,0.1,,0.0027,,0.0005,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 00:00:00,437541,2021-11-04 00:00:00,,0.0009,,13.0,,0.043,,0.002,,0.1,,0.0026,,0.0006,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 01:00:00,437541,2021-11-04 01:00:00,,0.0009,,13.0,,0.042,,0.0021,,0.2,,0.0026,,0.0006,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 02:00:00,437541,2021-11-04 02:00:00,,0.0008,,15.0,,0.043,,0.0019,,0.2,,0.0025,,0.0005,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 03:00:00,437541,2021-11-04 03:00:00,,0.0009,,8.0,,0.044,,0.002,,0.1,,0.0025,,0.0006,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 04:00:00,437541,2021-11-04 04:00:00,,0.0009,,10.0,,0.043,,0.0022,,0.2,,0.0028,,0.0006,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 05:00:00,437541,2021-11-04 05:00:00,,0.001,,11.0,,0.05,,0.0028,,0.2,,0.0034,,0.0006,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 06:00:00,437541,2021-11-04 06:00:00,,0.001,,11.0,,0.05,,0.0029,,0.2,,0.0035,,0.0006,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 07:00:00,437541,2021-11-04 07:00:00,,0.0009,,12.0,,0.048,,0.0027,,0.2,,0.0034,,0.0006,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 08:00:00,437541,2021-11-04 08:00:00,,0.0009,,11.0,,0.046,,0.0027,,0.2,,0.0033,,0.0006,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 09:00:00,437541,2021-11-04 09:00:00,,0.0009,,16.0,,0.047,,0.0028,,0.2,,0.0034,,0.0006,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 10:00:00,437541,2021-11-04 10:00:00,,0.001,,30.0,,0.046,,0.0026,,0.2,,0.0032,,0.0006,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 11:00:00,437541,2021-11-04 11:00:00,,0.0011,,48.0,,0.046,,0.0025,,0.2,,0.0032,,0.0006,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 12:00:00,437541,2021-11-04 12:00:00,,0.001,,55.0,,0.05,,0.0027,,0.2,,0.0034,,0.0007,,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 13:00:00,437541,2021-11-04 13:00:00,,0.0011,,54.0,,0.05,,0.0026,,0.2,,0.0033,,0.0007,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 14:00:00,437541,2021-11-04 14:00:00,,0.001,,47.0,,0.051,,0.0026,,0.2,,0.0031,,0.0005,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 15:00:00,437541,2021-11-04 15:00:00,,0.001,,42.0,,0.052,,0.0026,,0.2,,0.0033,,0.0006,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 16:00:00,437541,2021-11-04 16:00:00,,0.0011,,43.0,,0.053,,0.0025,,0.2,,0.0031,,0.0006,,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 17:00:00,437541,2021-11-04 17:00:00,,0.001,,42.0,,0.053,,0.0026,,0.2,,0.0031,,0.0005,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 18:00:00,437541,2021-11-04 18:00:00,,0.001,,37.0,,0.055,,0.0027,,0.2,,0.0032,,0.0006,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 19:00:00,437541,2021-11-04 19:00:00,,0.0009,,32.0,,0.055,,0.0027,,0.2,,0.0033,,0.0006,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 20:00:00,437541,2021-11-04 20:00:00,,0.001,,37.0,,0.055,,0.0027,,0.2,,0.0033,,0.0005,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 21:00:00,437541,2021-11-04 21:00:00,,0.0013,,29.0,,0.054,,0.0027,,0.2,,0.0032,,0.0005,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 22:00:00,437541,2021-11-04 22:00:00,,0.0013,,31.0,,0.052,,0.0027,,0.2,,0.0032,,0.0005,,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04 23:00:00,437541,2021-11-04 23:00:00,,0.0011,,29.0,,0.052,,0.0025,,0.2,,0.0031,,0.0005,,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 00:00:00,437541,2021-11-05 00:00:00,,0.0012,,34.0,,0.051,,0.0025,,0.2,,0.0031,,0.0006,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 01:00:00,437541,2021-11-05 01:00:00,,0.0012,,37.0,,0.051,,0.0025,,0.2,,0.003,,0.0006,,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 02:00:00,437541,2021-11-05 02:00:00,,0.0011,,33.0,,0.051,,0.0024,,0.2,,0.003,,0.0006,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 03:00:00,437541,2021-11-05 03:00:00,,0.0011,,32.0,,0.05,,0.0024,,0.2,,0.0029,,0.0005,,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 04:00:00,437541,2021-11-05 04:00:00,,0.001,,29.0,,0.049,,0.0023,,0.2,,0.0029,,0.0006,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 05:00:00,437541,2021-11-05 05:00:00,,0.001,,28.0,,0.049,,0.0023,,0.2,,0.0029,,0.0006,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 06:00:00,437541,2021-11-05 06:00:00,,0.001,,25.0,,0.048,,0.0023,,0.2,,0.0029,,0.0006,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 07:00:00,437541,2021-11-05 07:00:00,,0.0009,,26.0,,0.049,,0.0022,,0.2,,0.0027,,0.0006,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 08:00:00,437541,2021-11-05 08:00:00,,0.001,,27.0,,0.049,,0.0021,,0.2,,0.0027,,0.0006,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 09:00:00,437541,2021-11-05 09:00:00,,0.001,,27.0,,0.047,,0.0023,,0.2,,0.0028,,0.0006,,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 10:00:00,437541,2021-11-05 10:00:00,,0.0009,,30.0,,0.048,,0.0023,,0.1,,0.0029,,0.0006,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 11:00:00,437541,2021-11-05 11:00:00,,0.001,,26.0,,0.048,,0.0023,,0.2,,0.0029,,0.0006,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 12:00:00,437541,2021-11-05 12:00:00,,0.001,,25.0,,0.047,,0.0026,,0.2,,0.0032,,0.0006,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 13:00:00,437541,2021-11-05 13:00:00,,0.0009,,27.0,,0.047,,0.0025,,0.2,,0.0032,,0.0006,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 14:00:00,437541,2021-11-05 14:00:00,,0.0009,,25.0,,0.05,,0.0023,,0.1,,0.0029,,0.0006,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 15:00:00,437541,2021-11-05 15:00:00,,0.0009,,28.0,,0.049,,0.0026,,0.2,,0.0032,,0.0006,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 16:00:00,437541,2021-11-05 16:00:00,,0.0009,,27.0,,0.048,,0.0023,,0.1,,0.0029,,0.0006,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 17:00:00,437541,2021-11-05 17:00:00,,0.0009,,22.0,,0.047,,0.0024,,0.1,,0.003,,0.0006,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 18:00:00,437541,2021-11-05 18:00:00,,0.001,,28.0,,0.045,,0.0063,,0.2,,0.007,,0.0007,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 19:00:00,437541,2021-11-05 19:00:00,,0.001,,31.0,,0.049,,0.0035,,0.2,,0.0041,,0.0006,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
